id,foundation_score,exploration_score,application_score,mastery_score,specification,score,users_ID,skills_ID
4624,-1.00,0.00,-1.00,-1.00,NULL,0,629,4168
4625,-1.00,0.00,-1.00,-1.00,NULL,0,629,4171
4626,-1.00,-1.00,0.00,-1.00,NULL,0,629,4172
4627,-1.00,0.00,-1.00,-1.00,NULL,0,629,4173
4628,-1.00,-1.00,0.00,-1.00,NULL,0,629,4176
4629,-1.00,0.00,-1.00,-1.00,NULL,0,629,4190
4630,-1.00,-1.00,0.00,-1.00,NULL,0,629,4196
4631,-1.00,-1.00,0.00,-1.00,NULL,0,629,4198
4632,-1.00,50.00,-1.00,-1.00,NULL,49,629,4208
4633,-1.00,50.00,0.00,-1.00,NULL,25,629,4209
4634,-1.00,0.00,0.00,-1.00,NULL,0,629,4212
4635,-1.00,0.00,0.00,-1.00,NULL,0,629,4213
4636,-1.00,0.00,-1.00,-1.00,NULL,0,629,4216
4637,-1.00,0.00,0.00,-1.00,NULL,0,629,4220
4638,-1.00,66.67,33.33,-1.00,Exploration,65,629,4223
4639,-1.00,0.00,-1.00,-1.00,NULL,0,629,4240
4640,-1.00,-1.00,100.00,-1.00,Application,89,594,4066
4641,-1.00,100.00,-1.00,-1.00,Exploration,79,594,4070
4642,-1.00,100.00,-1.00,-1.00,Exploration,79,594,4091
4643,-1.00,100.00,-1.00,-1.00,Exploration,79,594,4135
4644,-1.00,100.00,-1.00,-1.00,Exploration,79,594,4142
4645,-1.00,100.00,-1.00,-1.00,Exploration,79,594,4147
4646,-1.00,100.00,-1.00,-1.00,Exploration,79,594,4150
4647,-1.00,-1.00,100.00,-1.00,Application,89,594,4172
4648,-1.00,100.00,-1.00,-1.00,Exploration,79,594,4216
4649,-1.00,100.00,50.00,-1.00,Exploration,79,594,4219
4650,-1.00,0.00,-1.00,-1.00,NULL,0,594,4064
4651,-1.00,0.00,0.00,-1.00,NULL,0,594,4067
4652,-1.00,50.00,-1.00,-1.00,NULL,49,594,4068
4653,0.00,50.00,50.00,-1.00,NULL,43,594,4069
4654,-1.00,0.00,-1.00,-1.00,NULL,0,594,4073
4655,-1.00,0.00,-1.00,-1.00,NULL,0,594,4081
4656,-1.00,0.00,-1.00,-1.00,NULL,0,594,4090
4657,-1.00,0.00,-1.00,-1.00,NULL,0,594,4148
4658,-1.00,0.00,-1.00,-1.00,NULL,0,594,4158
4659,-1.00,0.00,-1.00,-1.00,NULL,0,594,4164
4660,-1.00,0.00,0.00,-1.00,NULL,0,594,4167
4661,-1.00,0.00,-1.00,-1.00,NULL,0,594,4168
4662,-1.00,0.00,-1.00,-1.00,NULL,0,594,4171
4663,-1.00,0.00,-1.00,-1.00,NULL,0,594,4173
4664,-1.00,-1.00,0.00,-1.00,NULL,0,594,4176
4665,-1.00,0.00,-1.00,-1.00,NULL,0,594,4180
4666,-1.00,0.00,-1.00,-1.00,NULL,0,594,4183
4667,-1.00,0.00,-1.00,-1.00,NULL,0,594,4184
4668,-1.00,0.00,-1.00,-1.00,NULL,0,594,4190
4669,-1.00,-1.00,0.00,-1.00,NULL,0,594,4196
4670,-1.00,-1.00,0.00,-1.00,NULL,0,594,4198
4671,-1.00,0.00,-1.00,-1.00,NULL,0,594,4208
4672,-1.00,0.00,0.00,-1.00,NULL,0,594,4209
4673,-1.00,0.00,0.00,-1.00,NULL,0,594,4212
4674,-1.00,100.00,0.00,-1.00,Exploration,65,594,4213
4675,-1.00,100.00,0.00,-1.00,Exploration,65,594,4220
4676,-1.00,33.33,66.67,-1.00,NULL,49,594,4223
4677,-1.00,0.00,-1.00,-1.00,NULL,0,594,4240
4678,-1.00,100.00,-1.00,-1.00,Exploration,79,612,4090
4679,-1.00,100.00,-1.00,-1.00,Exploration,79,612,4091
4680,-1.00,100.00,-1.00,-1.00,Exploration,79,612,4148
4681,-1.00,100.00,-1.00,-1.00,Exploration,79,612,4158
4682,-1.00,100.00,-1.00,-1.00,Exploration,79,612,4164
4683,-1.00,100.00,-1.00,-1.00,Exploration,79,612,4168
4684,-1.00,100.00,-1.00,-1.00,Exploration,79,612,4171
4685,-1.00,100.00,-1.00,-1.00,Exploration,79,612,4173
4686,-1.00,100.00,0.00,-1.00,Exploration,79,612,4212
4687,-1.00,0.00,-1.00,-1.00,NULL,0,612,4064
4688,-1.00,-1.00,0.00,-1.00,NULL,0,612,4066
4689,-1.00,100.00,0.00,-1.00,Exploration,65,612,4067
4690,-1.00,0.00,-1.00,-1.00,NULL,0,612,4068
4691,0.00,50.00,0.00,-1.00,NULL,29,612,4069
4692,-1.00,50.00,-1.00,-1.00,NULL,49,612,4070
4693,-1.00,0.00,-1.00,-1.00,NULL,0,612,4073
4694,-1.00,0.00,-1.00,-1.00,NULL,0,612,4081
4695,-1.00,0.00,-1.00,-1.00,NULL,0,612,4135
4696,-1.00,0.00,-1.00,-1.00,NULL,0,612,4142
4697,-1.00,0.00,-1.00,-1.00,NULL,0,612,4147
4698,-1.00,0.00,-1.00,-1.00,NULL,0,612,4150
4699,-1.00,0.00,0.00,-1.00,NULL,0,612,4167
4700,-1.00,-1.00,0.00,-1.00,NULL,0,612,4172
4701,-1.00,-1.00,0.00,-1.00,NULL,0,612,4176
4702,-1.00,0.00,-1.00,-1.00,NULL,0,612,4180
4703,-1.00,0.00,-1.00,-1.00,NULL,0,612,4183
4704,-1.00,0.00,-1.00,-1.00,NULL,0,612,4184
4705,-1.00,0.00,-1.00,-1.00,NULL,0,612,4190
4706,-1.00,-1.00,0.00,-1.00,NULL,0,612,4196
4707,-1.00,-1.00,0.00,-1.00,NULL,0,612,4198
4708,-1.00,0.00,-1.00,-1.00,NULL,0,612,4208
4709,-1.00,50.00,0.00,-1.00,NULL,25,612,4209
4710,-1.00,0.00,100.00,-1.00,Application,80,612,4213
4711,-1.00,0.00,-1.00,-1.00,NULL,0,612,4216
4712,-1.00,100.00,0.00,-1.00,Exploration,65,612,4219
4713,-1.00,100.00,0.00,-1.00,Exploration,65,612,4220
4714,-1.00,33.33,0.00,-1.00,NULL,17,612,4223
4715,-1.00,0.00,-1.00,-1.00,NULL,0,612,4240
4716,-1.00,-1.00,100.00,-1.00,Application,89,618,4066
4717,-1.00,100.00,-1.00,-1.00,Exploration,79,618,4070
4718,-1.00,100.00,-1.00,-1.00,Exploration,79,618,4091
4719,-1.00,100.00,-1.00,-1.00,Exploration,79,618,4135
4720,-1.00,100.00,-1.00,-1.00,Exploration,79,618,4142
4721,-1.00,100.00,-1.00,-1.00,Exploration,79,618,4148
4722,-1.00,100.00,-1.00,-1.00,Exploration,79,618,4150
4723,-1.00,100.00,-1.00,-1.00,Exploration,79,618,4158
4724,-1.00,-1.00,100.00,-1.00,Application,89,618,4172
4725,-1.00,100.00,-1.00,-1.00,Exploration,79,618,4216
4726,-1.00,0.00,-1.00,-1.00,NULL,0,618,4064
4727,-1.00,0.00,100.00,-1.00,Application,80,618,4067
4728,-1.00,0.00,-1.00,-1.00,NULL,0,618,4068
4729,0.00,25.00,50.00,-1.00,NULL,29,618,4069
4730,-1.00,0.00,-1.00,-1.00,NULL,0,618,4073
4731,-1.00,0.00,-1.00,-1.00,NULL,0,618,4081
4732,-1.00,0.00,-1.00,-1.00,NULL,0,618,4090
4733,-1.00,0.00,-1.00,-1.00,NULL,0,618,4147
4734,-1.00,0.00,-1.00,-1.00,NULL,0,618,4164
4735,-1.00,0.00,0.00,-1.00,NULL,0,618,4167
4736,-1.00,0.00,-1.00,-1.00,NULL,0,618,4168
4737,-1.00,0.00,-1.00,-1.00,NULL,0,618,4171
4738,-1.00,0.00,-1.00,-1.00,NULL,0,618,4173
4739,-1.00,-1.00,0.00,-1.00,NULL,0,618,4176
4740,-1.00,0.00,-1.00,-1.00,NULL,0,618,4180
4741,-1.00,0.00,-1.00,-1.00,NULL,0,618,4183
4742,-1.00,0.00,-1.00,-1.00,NULL,0,618,4184
4743,-1.00,0.00,-1.00,-1.00,NULL,0,618,4190
4744,-1.00,-1.00,0.00,-1.00,NULL,0,618,4196
4745,-1.00,-1.00,0.00,-1.00,NULL,0,618,4198
4746,-1.00,0.00,-1.00,-1.00,NULL,0,618,4208
4747,-1.00,0.00,50.00,-1.00,NULL,25,618,4209
4748,-1.00,0.00,100.00,-1.00,Application,80,618,4212
4749,-1.00,100.00,0.00,-1.00,Exploration,65,618,4213
4750,-1.00,0.00,50.00,-1.00,NULL,33,618,4219
4751,-1.00,100.00,0.00,-1.00,Exploration,65,618,4220
4752,-1.00,33.33,66.67,-1.00,NULL,49,618,4223
4753,-1.00,0.00,-1.00,-1.00,NULL,0,618,4240
4754,-1.00,-1.00,100.00,-1.00,Application,89,609,4066
4755,-1.00,100.00,-1.00,-1.00,Exploration,79,609,4081
4756,-1.00,100.00,-1.00,-1.00,Exploration,79,609,4091
4757,-1.00,100.00,-1.00,-1.00,Exploration,79,609,4148
4758,-1.00,100.00,-1.00,-1.00,Exploration,79,609,4158
4759,-1.00,100.00,-1.00,-1.00,Exploration,79,609,4164
4760,-1.00,100.00,-1.00,-1.00,Exploration,79,609,4171
4761,-1.00,-1.00,100.00,-1.00,Application,89,609,4172
4762,-1.00,100.00,-1.00,-1.00,Exploration,79,609,4208
4763,-1.00,0.00,-1.00,-1.00,NULL,0,609,4064
4764,-1.00,0.00,0.00,-1.00,NULL,0,609,4067
4765,-1.00,50.00,-1.00,-1.00,NULL,49,609,4068
4766,100.00,0.00,50.00,-1.00,Foundation,50,609,4069
4767,-1.00,50.00,-1.00,-1.00,NULL,49,609,4070
4768,-1.00,0.00,-1.00,-1.00,NULL,0,609,4073
4769,-1.00,0.00,-1.00,-1.00,NULL,0,609,4090
4770,-1.00,0.00,-1.00,-1.00,NULL,0,609,4135
4771,-1.00,0.00,-1.00,-1.00,NULL,0,609,4142
4772,-1.00,0.00,-1.00,-1.00,NULL,0,609,4147
4773,-1.00,0.00,-1.00,-1.00,NULL,0,609,4150
4774,-1.00,0.00,0.00,-1.00,NULL,0,609,4167
4775,-1.00,0.00,-1.00,-1.00,NULL,0,609,4168
4776,-1.00,0.00,-1.00,-1.00,NULL,0,609,4173
4777,-1.00,-1.00,0.00,-1.00,NULL,0,609,4176
4778,-1.00,0.00,-1.00,-1.00,NULL,0,609,4180
4779,-1.00,0.00,-1.00,-1.00,NULL,0,609,4183
4780,-1.00,0.00,-1.00,-1.00,NULL,0,609,4184
4781,-1.00,0.00,-1.00,-1.00,NULL,0,609,4190
4782,-1.00,-1.00,0.00,-1.00,NULL,0,609,4196
4783,-1.00,-1.00,0.00,-1.00,NULL,0,609,4198
4784,-1.00,50.00,0.00,-1.00,NULL,25,609,4209
4785,-1.00,0.00,0.00,-1.00,NULL,0,609,4212
4786,-1.00,0.00,100.00,-1.00,Application,80,609,4213
4787,-1.00,0.00,-1.00,-1.00,NULL,0,609,4216
4788,-1.00,0.00,50.00,-1.00,NULL,33,609,4219
4789,-1.00,100.00,0.00,-1.00,Exploration,65,609,4220
4790,-1.00,0.00,0.00,-1.00,NULL,0,609,4223
4791,-1.00,0.00,-1.00,-1.00,NULL,0,609,4240
4792,-1.00,100.00,-1.00,-1.00,Exploration,79,630,4090
4793,-1.00,100.00,-1.00,-1.00,Exploration,79,630,4091
4794,-1.00,100.00,-1.00,-1.00,Exploration,79,630,4142
4795,-1.00,100.00,-1.00,-1.00,Exploration,79,630,4148
4796,-1.00,100.00,-1.00,-1.00,Exploration,79,630,4150
4797,-1.00,100.00,-1.00,-1.00,Exploration,79,630,4158
4798,-1.00,100.00,-1.00,-1.00,Exploration,79,630,4180
4799,-1.00,100.00,-1.00,-1.00,Exploration,79,630,4183
4800,-1.00,100.00,-1.00,-1.00,Exploration,79,630,4184
4801,-1.00,0.00,-1.00,-1.00,NULL,0,630,4064
4802,-1.00,-1.00,0.00,-1.00,NULL,0,630,4066
4803,-1.00,0.00,0.00,-1.00,NULL,0,630,4067
4804,-1.00,50.00,-1.00,-1.00,NULL,49,630,4068
4805,0.00,25.00,0.00,-1.00,NULL,14,630,4069
4806,-1.00,50.00,-1.00,-1.00,NULL,49,630,4070
4807,-1.00,0.00,-1.00,-1.00,NULL,0,630,4073
4808,-1.00,0.00,-1.00,-1.00,NULL,0,630,4081
4809,-1.00,0.00,-1.00,-1.00,NULL,0,630,4135
4810,-1.00,0.00,-1.00,-1.00,NULL,0,630,4147
4811,-1.00,0.00,-1.00,-1.00,NULL,0,630,4164
4812,-1.00,0.00,0.00,-1.00,NULL,0,630,4167
4813,-1.00,0.00,-1.00,-1.00,NULL,0,630,4168
4814,-1.00,0.00,-1.00,-1.00,NULL,0,630,4171
4815,-1.00,-1.00,0.00,-1.00,NULL,0,630,4172
4816,-1.00,0.00,-1.00,-1.00,NULL,0,630,4173
4817,-1.00,-1.00,0.00,-1.00,NULL,0,630,4176
4818,-1.00,0.00,-1.00,-1.00,NULL,0,630,4190
4819,-1.00,-1.00,0.00,-1.00,NULL,0,630,4196
4820,-1.00,-1.00,0.00,-1.00,NULL,0,630,4198
4821,-1.00,50.00,-1.00,-1.00,NULL,49,630,4208
4822,-1.00,50.00,0.00,-1.00,NULL,25,630,4209
4823,-1.00,0.00,0.00,-1.00,NULL,0,630,4212
4824,-1.00,0.00,0.00,-1.00,NULL,0,630,4213
4825,-1.00,0.00,-1.00,-1.00,NULL,0,630,4216
4826,-1.00,0.00,0.00,-1.00,NULL,0,630,4219
4827,-1.00,0.00,100.00,-1.00,Application,80,630,4220
4828,-1.00,66.67,33.33,-1.00,Exploration,65,630,4223
4829,-1.00,0.00,-1.00,-1.00,NULL,0,630,4240
4830,-1.00,100.00,-1.00,-1.00,Exploration,79,614,4064
4831,-1.00,100.00,-1.00,-1.00,Exploration,79,614,4070
4832,-1.00,100.00,-1.00,-1.00,Exploration,79,614,4091
4833,-1.00,100.00,-1.00,-1.00,Exploration,79,614,4142
4834,-1.00,100.00,-1.00,-1.00,Exploration,79,614,4148
4835,-1.00,100.00,-1.00,-1.00,Exploration,79,614,4150
4836,-1.00,100.00,-1.00,-1.00,Exploration,79,614,4158
4837,-1.00,100.00,-1.00,-1.00,Exploration,79,614,4180
4838,-1.00,100.00,-1.00,-1.00,Exploration,79,614,4183
4839,-1.00,100.00,-1.00,-1.00,Exploration,79,614,4184
4840,-1.00,100.00,-1.00,-1.00,Exploration,79,614,4216
4841,-1.00,-1.00,0.00,-1.00,NULL,0,614,4066
4842,-1.00,0.00,0.00,-1.00,NULL,0,614,4067
4843,-1.00,25.00,-1.00,-1.00,NULL,25,614,4068
4844,100.00,50.00,0.00,-1.00,Foundation,50,614,4069
4845,-1.00,0.00,-1.00,-1.00,NULL,0,614,4073
4846,-1.00,0.00,-1.00,-1.00,NULL,0,614,4081
4847,-1.00,0.00,-1.00,-1.00,NULL,0,614,4090
4848,-1.00,0.00,-1.00,-1.00,NULL,0,614,4135
4849,-1.00,0.00,-1.00,-1.00,NULL,0,614,4147
4850,-1.00,0.00,-1.00,-1.00,NULL,0,614,4164
4851,-1.00,0.00,100.00,-1.00,Application,80,614,4167
4852,-1.00,0.00,-1.00,-1.00,NULL,0,614,4168
4853,-1.00,0.00,-1.00,-1.00,NULL,0,614,4171
4854,-1.00,-1.00,0.00,-1.00,NULL,0,614,4172
4855,-1.00,0.00,-1.00,-1.00,NULL,0,614,4173
4856,-1.00,-1.00,50.00,-1.00,NULL,49,614,4176
4857,-1.00,0.00,-1.00,-1.00,NULL,0,614,4190
4858,-1.00,-1.00,0.00,-1.00,NULL,0,614,4196
4859,-1.00,-1.00,0.00,-1.00,NULL,0,614,4198
4860,-1.00,50.00,-1.00,-1.00,NULL,49,614,4208
4861,-1.00,100.00,0.00,-1.00,Exploration,65,614,4209
4862,-1.00,0.00,0.00,-1.00,NULL,0,614,4212
4863,-1.00,100.00,0.00,-1.00,Exploration,65,614,4213
4864,-1.00,100.00,0.00,-1.00,Exploration,65,614,4219
4865,-1.00,0.00,100.00,-1.00,Application,80,614,4220
4866,-1.00,66.67,0.00,-1.00,Exploration,65,614,4223
4867,-1.00,0.00,-1.00,-1.00,NULL,0,614,4240
4868,-1.00,-1.00,100.00,-1.00,Application,89,626,4066
4869,-1.00,100.00,-1.00,-1.00,Exploration,79,626,4073
4870,-1.00,100.00,-1.00,-1.00,Exploration,79,626,4090
4871,-1.00,100.00,-1.00,-1.00,Exploration,79,626,4091
4872,-1.00,100.00,-1.00,-1.00,Exploration,79,626,4142
4873,-1.00,100.00,-1.00,-1.00,Exploration,79,626,4147
4874,-1.00,100.00,-1.00,-1.00,Exploration,79,626,4150
4875,-1.00,-1.00,100.00,-1.00,Application,89,626,4172
4876,-1.00,100.00,-1.00,-1.00,Exploration,79,626,4180
4877,-1.00,100.00,-1.00,-1.00,Exploration,79,626,4183
4878,-1.00,100.00,-1.00,-1.00,Exploration,79,626,4184
4879,-1.00,100.00,100.00,-1.00,Application,89,626,4220
4880,-1.00,0.00,-1.00,-1.00,NULL,0,626,4064
4881,-1.00,0.00,100.00,-1.00,Application,80,626,4067
4882,-1.00,25.00,-1.00,-1.00,NULL,25,626,4068
4883,0.00,0.00,0.00,-1.00,NULL,0,626,4069
4884,-1.00,50.00,-1.00,-1.00,NULL,49,626,4070
4885,-1.00,0.00,-1.00,-1.00,NULL,0,626,4081
4886,-1.00,0.00,-1.00,-1.00,NULL,0,626,4135
4887,-1.00,0.00,-1.00,-1.00,NULL,0,626,4148
4888,-1.00,0.00,-1.00,-1.00,NULL,0,626,4158
4889,-1.00,0.00,-1.00,-1.00,NULL,0,626,4164
4890,-1.00,0.00,0.00,-1.00,NULL,0,626,4167
4891,-1.00,0.00,-1.00,-1.00,NULL,0,626,4168
4892,-1.00,0.00,-1.00,-1.00,NULL,0,626,4171
4893,-1.00,0.00,-1.00,-1.00,NULL,0,626,4173
4894,-1.00,-1.00,0.00,-1.00,NULL,0,626,4176
4895,-1.00,0.00,-1.00,-1.00,NULL,0,626,4190
4896,-1.00,-1.00,0.00,-1.00,NULL,0,626,4196
4897,-1.00,-1.00,0.00,-1.00,NULL,0,626,4198
4898,-1.00,0.00,-1.00,-1.00,NULL,0,626,4208
4899,-1.00,0.00,50.00,-1.00,NULL,25,626,4209
4900,-1.00,0.00,100.00,-1.00,Application,80,626,4212
4901,-1.00,0.00,0.00,-1.00,NULL,0,626,4213
4902,-1.00,0.00,-1.00,-1.00,NULL,0,626,4216
4903,-1.00,100.00,0.00,-1.00,Exploration,65,626,4219
4904,-1.00,33.33,33.33,-1.00,NULL,33,626,4223
4905,-1.00,0.00,-1.00,-1.00,NULL,0,626,4240
4906,-1.00,100.00,-1.00,-1.00,Exploration,79,621,4064
4907,-1.00,100.00,-1.00,-1.00,Exploration,79,621,4081
4908,-1.00,100.00,-1.00,-1.00,Exploration,79,621,4090
4909,-1.00,100.00,-1.00,-1.00,Exploration,79,621,4091
4910,-1.00,100.00,-1.00,-1.00,Exploration,79,621,4142
4911,-1.00,100.00,-1.00,-1.00,Exploration,79,621,4147
4912,-1.00,100.00,-1.00,-1.00,Exploration,79,621,4150
4913,-1.00,100.00,-1.00,-1.00,Exploration,79,621,4180
4914,-1.00,100.00,-1.00,-1.00,Exploration,79,621,4183
4915,-1.00,100.00,-1.00,-1.00,Exploration,79,621,4184
4916,-1.00,100.00,-1.00,-1.00,Exploration,79,621,4190
4917,-1.00,100.00,-1.00,-1.00,Exploration,79,623,4064
4918,0.00,75.00,50.00,-1.00,Exploration,79,623,4069
4919,-1.00,100.00,-1.00,-1.00,Exploration,79,623,4070
4920,-1.00,100.00,-1.00,-1.00,Exploration,79,623,4081
4921,-1.00,100.00,-1.00,-1.00,Exploration,79,623,4091
4922,-1.00,100.00,-1.00,-1.00,Exploration,79,623,4148
4923,-1.00,100.00,-1.00,-1.00,Exploration,79,623,4158
4924,-1.00,100.00,-1.00,-1.00,Exploration,79,623,4180
4925,-1.00,100.00,-1.00,-1.00,Exploration,79,623,4183
4926,-1.00,100.00,-1.00,-1.00,Exploration,79,623,4184
4927,-1.00,100.00,50.00,-1.00,Exploration,79,623,4209
4928,-1.00,50.00,100.00,-1.00,Application,83,623,4212
4929,-1.00,100.00,100.00,-1.00,Application,89,623,4213
4930,-1.00,100.00,-1.00,-1.00,Exploration,79,623,4216
4931,-1.00,100.00,50.00,-1.00,Exploration,79,623,4219
4932,-1.00,-1.00,0.00,-1.00,NULL,0,621,4066
4933,-1.00,0.00,0.00,-1.00,NULL,0,621,4067
4934,-1.00,0.00,-1.00,-1.00,NULL,0,621,4068
4935,100.00,0.00,50.00,-1.00,Foundation,50,621,4069
4936,-1.00,50.00,-1.00,-1.00,NULL,49,621,4070
4937,-1.00,0.00,-1.00,-1.00,NULL,0,621,4073
4938,-1.00,0.00,-1.00,-1.00,NULL,0,621,4135
4939,-1.00,0.00,-1.00,-1.00,NULL,0,621,4148
4940,-1.00,0.00,-1.00,-1.00,NULL,0,621,4158
4941,-1.00,0.00,-1.00,-1.00,NULL,0,621,4164
4942,-1.00,0.00,0.00,-1.00,NULL,0,621,4167
4943,-1.00,0.00,-1.00,-1.00,NULL,0,621,4168
4944,-1.00,0.00,-1.00,-1.00,NULL,0,621,4171
4945,-1.00,-1.00,0.00,-1.00,NULL,0,621,4172
4946,-1.00,0.00,-1.00,-1.00,NULL,0,621,4173
4947,-1.00,-1.00,0.00,-1.00,NULL,0,621,4176
4948,-1.00,-1.00,0.00,-1.00,NULL,0,621,4196
4949,-1.00,-1.00,0.00,-1.00,NULL,0,621,4198
4950,-1.00,0.00,-1.00,-1.00,NULL,0,621,4208
4951,-1.00,0.00,0.00,-1.00,NULL,0,621,4209
4952,-1.00,0.00,0.00,-1.00,NULL,0,621,4212
4953,-1.00,0.00,0.00,-1.00,NULL,0,621,4213
4954,-1.00,0.00,-1.00,-1.00,NULL,0,621,4216
4955,-1.00,0.00,50.00,-1.00,NULL,33,621,4219
4956,-1.00,100.00,0.00,-1.00,Exploration,65,621,4220
4957,-1.00,66.67,0.00,-1.00,Exploration,65,621,4223
4958,-1.00,0.00,-1.00,-1.00,NULL,0,621,4240
4959,-1.00,-1.00,0.00,-1.00,NULL,0,623,4066
4960,-1.00,100.00,0.00,-1.00,Exploration,65,623,4067
4961,-1.00,50.00,-1.00,-1.00,NULL,49,623,4068
4962,-1.00,0.00,-1.00,-1.00,NULL,0,623,4073
4963,-1.00,0.00,-1.00,-1.00,NULL,0,623,4090
4964,-1.00,0.00,-1.00,-1.00,NULL,0,623,4135
4965,-1.00,0.00,-1.00,-1.00,NULL,0,623,4142
4966,-1.00,0.00,-1.00,-1.00,NULL,0,623,4147
4967,-1.00,0.00,-1.00,-1.00,NULL,0,623,4150
4968,-1.00,0.00,-1.00,-1.00,NULL,0,623,4164
4969,-1.00,0.00,0.00,-1.00,NULL,0,623,4167
4970,-1.00,0.00,-1.00,-1.00,NULL,0,623,4168
4971,-1.00,0.00,-1.00,-1.00,NULL,0,623,4171
4972,-1.00,-1.00,0.00,-1.00,NULL,0,623,4172
4973,-1.00,0.00,-1.00,-1.00,NULL,0,623,4173
4974,-1.00,-1.00,0.00,-1.00,NULL,0,623,4176
4975,-1.00,0.00,-1.00,-1.00,NULL,0,623,4190
4976,-1.00,-1.00,0.00,-1.00,NULL,0,623,4196
4977,-1.00,-1.00,0.00,-1.00,NULL,0,623,4198
4978,-1.00,50.00,-1.00,-1.00,NULL,49,623,4208
4979,-1.00,0.00,100.00,-1.00,Application,80,623,4220
4980,-1.00,33.33,33.33,-1.00,NULL,33,623,4223
4981,-1.00,0.00,-1.00,-1.00,NULL,0,623,4240
4982,-1.00,100.00,-1.00,-1.00,Exploration,79,624,4064
4983,-1.00,-1.00,100.00,-1.00,Application,89,624,4066
4984,-1.00,100.00,-1.00,-1.00,Exploration,79,624,4081
4985,-1.00,100.00,-1.00,-1.00,Exploration,79,624,4090
4986,-1.00,100.00,-1.00,-1.00,Exploration,79,624,4091
4987,-1.00,100.00,-1.00,-1.00,Exploration,79,624,4142
4988,-1.00,100.00,-1.00,-1.00,Exploration,79,624,4148
4989,-1.00,100.00,-1.00,-1.00,Exploration,79,624,4150
4990,-1.00,100.00,-1.00,-1.00,Exploration,79,624,4158
4991,-1.00,100.00,-1.00,-1.00,Exploration,79,624,4168
4992,-1.00,-1.00,100.00,-1.00,Application,89,624,4172
4993,-1.00,100.00,-1.00,-1.00,Exploration,79,624,4173
4994,-1.00,100.00,-1.00,-1.00,Exploration,79,624,4190
4995,-1.00,100.00,0.00,-1.00,Exploration,65,624,4067
4996,-1.00,25.00,-1.00,-1.00,NULL,25,624,4068
4997,0.00,0.00,50.00,-1.00,NULL,14,624,4069
4998,-1.00,50.00,-1.00,-1.00,NULL,49,624,4070
4999,-1.00,0.00,-1.00,-1.00,NULL,0,624,4073
5000,-1.00,0.00,-1.00,-1.00,NULL,0,624,4135
5001,-1.00,0.00,-1.00,-1.00,NULL,0,624,4147
5002,-1.00,0.00,-1.00,-1.00,NULL,0,624,4164
5003,-1.00,0.00,0.00,-1.00,NULL,0,624,4167
5004,-1.00,0.00,-1.00,-1.00,NULL,0,624,4171
5005,-1.00,-1.00,0.00,-1.00,NULL,0,624,4176
5006,-1.00,0.00,-1.00,-1.00,NULL,0,624,4180
5007,-1.00,0.00,-1.00,-1.00,NULL,0,624,4183
5008,-1.00,0.00,-1.00,-1.00,NULL,0,624,4184
5009,-1.00,-1.00,0.00,-1.00,NULL,0,624,4196
5010,-1.00,-1.00,0.00,-1.00,NULL,0,624,4198
5011,-1.00,0.00,-1.00,-1.00,NULL,0,624,4208
5012,-1.00,50.00,50.00,-1.00,NULL,49,624,4209
5013,-1.00,50.00,0.00,-1.00,NULL,33,624,4212
5014,-1.00,0.00,100.00,-1.00,Application,80,624,4213
5015,-1.00,0.00,-1.00,-1.00,NULL,0,624,4216
5016,-1.00,0.00,50.00,-1.00,NULL,33,624,4219
5017,-1.00,100.00,0.00,-1.00,Exploration,65,624,4220
5018,-1.00,0.00,33.33,-1.00,NULL,17,624,4223
5019,-1.00,0.00,-1.00,-1.00,NULL,0,624,4240
5020,-1.00,100.00,-1.00,-1.00,Exploration,79,616,4142
5021,-1.00,100.00,-1.00,-1.00,Exploration,79,616,4150
5022,-1.00,100.00,-1.00,-1.00,Exploration,79,616,4168
5023,-1.00,100.00,-1.00,-1.00,Exploration,79,616,4173
5024,-1.00,0.00,-1.00,-1.00,NULL,0,616,4064
5025,-1.00,-1.00,0.00,-1.00,NULL,0,616,4066
5026,-1.00,0.00,100.00,-1.00,Application,80,616,4067
5027,-1.00,25.00,-1.00,-1.00,NULL,25,616,4068
5028,0.00,50.00,0.00,-1.00,NULL,29,616,4069
5029,-1.00,0.00,-1.00,-1.00,NULL,0,616,4070
5030,-1.00,0.00,-1.00,-1.00,NULL,0,616,4073
5031,-1.00,0.00,-1.00,-1.00,NULL,0,616,4081
5032,-1.00,0.00,-1.00,-1.00,NULL,0,616,4090
5033,-1.00,0.00,-1.00,-1.00,NULL,0,616,4091
5034,-1.00,0.00,-1.00,-1.00,NULL,0,616,4135
5035,-1.00,0.00,-1.00,-1.00,NULL,0,616,4147
5036,-1.00,0.00,-1.00,-1.00,NULL,0,616,4148
5037,-1.00,0.00,-1.00,-1.00,NULL,0,616,4158
5038,-1.00,0.00,-1.00,-1.00,NULL,0,616,4164
5039,-1.00,0.00,0.00,-1.00,NULL,0,616,4167
5040,-1.00,0.00,-1.00,-1.00,NULL,0,616,4171
5041,-1.00,-1.00,0.00,-1.00,NULL,0,616,4172
5042,-1.00,-1.00,50.00,-1.00,NULL,49,616,4176
5043,-1.00,0.00,-1.00,-1.00,NULL,0,616,4180
5044,-1.00,0.00,-1.00,-1.00,NULL,0,616,4183
5045,-1.00,0.00,-1.00,-1.00,NULL,0,616,4184
5046,-1.00,0.00,-1.00,-1.00,NULL,0,616,4190
